5/8/2019, 11:51:30 AM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,1.695003,3.79E-10,,
,1.697003,3.82E-10,,
,1.699003,3.84E-10,,
,1.701003,3.86E-10,,
,1.703003,3.87E-10,,
,1.705003,3.88E-10,,
,1.707003,3.89E-10,,
,1.709003,3.90E-10,,
,1.711003,3.91E-10,,
,1.713003,3.91E-10,,
,1.715003,3.91E-10,,
,1.717003,3.92E-10,,
,1.719003,3.91E-10,,
,1.721003,3.91E-10,,
,1.723003,3.90E-10,,
,1.725003,3.89E-10,,
,1.727003,3.87E-10,,
,1.729003,3.86E-10,,
,1.731003,3.84E-10,,
,1.733003,3.83E-10,,
,1.735003,3.81E-10,,
,1.737003,3.79E-10,,
,1.739003,3.77E-10,,
,1.741003,3.74E-10,,
,1.743003,3.71E-10,,
,1.745003,3.69E-10,,
,1.747003,3.66E-10,,
,1.749003,3.63E-10,,
,1.751003,3.60E-10,,
,1.753003,3.56E-10,,
,1.755003,3.52E-10,,
,1.757003,3.48E-10,,
,1.759003,3.43E-10,,
,1.761003,3.39E-10,,
,1.763003,3.34E-10,,
,1.765003,3.29E-10,,
,1.767003,3.25E-10,,
,1.769003,3.20E-10,,
,1.771003,3.14E-10,,
,1.773003,3.08E-10,,
,1.775003,3.02E-10,,
,1.777003,2.95E-10,,
,1.779003,2.89E-10,,
,1.781003,2.82E-10,,
,1.783003,2.75E-10,,
,1.785003,2.68E-10,,
,1.787003,2.60E-10,,
,1.789003,2.52E-10,,
,1.791003,2.44E-10,,
,1.793003,2.35E-10,,
,1.795003,2.27E-10,,
,1.797003,2.18E-10,,
,1.799003,2.09E-10,,
,1.801003,2.01E-10,,
,1.803003,1.91E-10,,
,1.805003,1.82E-10,,
,1.807003,1.72E-10,,
,1.809003,1.62E-10,,
,1.811003,1.52E-10,,
,1.813003,1.42E-10,,
,1.815003,1.31E-10,,
,1.817003,1.21E-10,,
,1.819003,1.11E-10,,
,1.821003,9.97E-11,,
,1.823003,8.84E-11,,
,1.825003,7.71E-11,,
,1.827003,6.52E-11,,
,1.829003,5.35E-11,,
,1.831003,4.16E-11,,
,1.833003,2.98E-11,,
,1.835003,1.78E-11,,
,1.837003,5.66E-12,,
,1.839003,-6.68E-12,,
,1.841003,-1.93E-11,,
,1.843003,-3.22E-11,,
,1.845003,-4.49E-11,,
,1.847003,-5.76E-11,,
,1.849003,-7.01E-11,,
,1.851003,-8.33E-11,,
,1.853003,-9.64E-11,,
,1.855003,-1.10E-10,,
,1.857003,-1.24E-10,,
,1.859003,-1.37E-10,,
,1.861003,-1.51E-10,,
,1.863003,-1.64E-10,,
,1.865003,-1.77E-10,,
,1.867003,-1.89E-10,,
,1.869003,-2.02E-10,,
,1.871003,-2.15E-10,,
,1.873003,-2.28E-10,,
,1.875003,-2.41E-10,,
,1.877003,-2.55E-10,,
,1.879003,-2.68E-10,,
,1.881003,-2.81E-10,,
,1.883003,-2.94E-10,,
,1.885003,-3.07E-10,,
,1.887003,-3.21E-10,,
,1.889003,-3.34E-10,,
,1.891003,-3.48E-10,,
,1.893003,-3.62E-10,,
,1.895003,-3.76E-10,,
,1.897003,-3.90E-10,,
,1.899003,-4.04E-10,,
,1.901003,-4.18E-10,,
,1.903003,-4.32E-10,,
,1.905003,-4.46E-10,,
,1.907003,-4.61E-10,,
,1.909003,-4.76E-10,,
,1.911003,-4.92E-10,,
,1.913003,-5.07E-10,,
,1.915003,-5.22E-10,,
,1.917003,-5.38E-10,,
,1.919003,-5.54E-10,,
,1.921003,-5.70E-10,,
,1.923003,-5.86E-10,,
,1.925003,-6.03E-10,,
,1.927003,-6.19E-10,,
,1.929003,-6.36E-10,,
,1.931003,-6.52E-10,,
,1.933003,-6.68E-10,,
,1.935003,-6.84E-10,,
,1.937003,-7.01E-10,,
,1.939003,-7.17E-10,,
,1.941003,-7.34E-10,,
,1.943003,-7.51E-10,,
,1.945003,-7.67E-10,,
,1.947003,-7.84E-10,,
,1.949003,-8.00E-10,,
,1.951003,-8.17E-10,,
,1.953003,-8.33E-10,,
,1.955003,-8.50E-10,,
,1.957003,-8.66E-10,,
,1.959003,-8.83E-10,,
,1.961003,-8.99E-10,,
,1.963003,-9.16E-10,,
,1.965003,-9.32E-10,,
,1.967003,-9.48E-10,,
,1.969003,-9.64E-10,,
,1.971003,-9.80E-10,,
,1.973003,-9.96E-10,,
,1.975003,-1.01E-09,,
,1.977003,-1.03E-09,,
,1.979003,-1.04E-09,,
,1.981003,-1.06E-09,,
,1.983003,-1.07E-09,,
,1.985003,-1.09E-09,,
,1.987003,-1.10E-09,,
,1.989003,-1.12E-09,,
,1.991003,-1.13E-09,,
,1.993003,-1.15E-09,,
,1.995003,-1.16E-09,,
,1.997003,-1.17E-09,,
,1.999003,-1.19E-09,,
,2.001003,-1.20E-09,,
,2.003003,-1.21E-09,,
,2.005003,-1.23E-09,,
,2.007003,-1.24E-09,,
,2.009003,-1.25E-09,,
,2.011003,-1.26E-09,,
,2.013003,-1.27E-09,,
,2.015003,-1.29E-09,,
,2.017003,-1.30E-09,,
,2.019003,-1.31E-09,,
,2.021003,-1.32E-09,,
,2.023003,-1.33E-09,,
,2.025003,-1.34E-09,,
,2.027003,-1.35E-09,,
,2.029003,-1.36E-09,,
,2.031003,-1.37E-09,,
,2.033003,-1.38E-09,,
,2.035003,-1.39E-09,,
,2.037003,-1.40E-09,,
,2.039003,-1.41E-09,,
,2.041003,-1.42E-09,,
,2.043003,-1.42E-09,,
,2.045003,-1.43E-09,,
,2.047003,-1.44E-09,,
,2.049003,-1.45E-09,,
,2.051003,-1.46E-09,,
,2.053003,-1.47E-09,,
,2.055003,-1.48E-09,,
,2.057003,-1.49E-09,,
,2.059003,-1.49E-09,,
,2.061003,-1.50E-09,,
,2.063003,-1.51E-09,,
,2.065003,-1.52E-09,,
,2.067003,-1.53E-09,,
,2.069003,-1.54E-09,,
,2.071003,-1.55E-09,,
,2.073003,-1.56E-09,,
,2.075003,-1.57E-09,,
,2.077003,-1.58E-09,,
,2.079003,-1.59E-09,,
,2.081003,-1.60E-09,,
,2.083003,-1.61E-09,,
,2.085003,-1.62E-09,,
,2.087003,-1.63E-09,,
,2.089003,-1.64E-09,,
,2.091003,-1.65E-09,,
,2.093003,-1.66E-09,,
,2.095003,-1.67E-09,,
,2.097003,-1.68E-09,,
,2.099003,-1.69E-09,,
,2.101003,-1.70E-09,,
,2.103003,-1.71E-09,,
,2.105003,-1.72E-09,,
,2.107003,-1.73E-09,,
,2.109003,-1.74E-09,,
,2.111003,-1.75E-09,,
,2.113003,-1.76E-09,,
,2.115003,-1.77E-09,,
,2.117003,-1.79E-09,,
,2.119003,-1.80E-09,,
,2.121003,-1.81E-09,,
,2.123003,-1.82E-09,,
,2.125003,-1.83E-09,,
,2.127003,-1.85E-09,,
,2.129003,-1.86E-09,,
,2.131003,-1.87E-09,,
,2.133003,-1.88E-09,,
,2.135003,-1.89E-09,,
,2.137003,-1.90E-09,,
,2.139003,-1.92E-09,,
,2.141003,-1.93E-09,,
,2.143003,-1.94E-09,,
,2.145003,-1.95E-09,,
,2.147003,-1.96E-09,,
,2.149003,-1.97E-09,,
,2.151003,-1.98E-09,,
,2.153003,-1.99E-09,,
,2.155003,-2.00E-09,,
,2.157003,-2.01E-09,,
,2.159003,-2.02E-09,,
,2.161003,-2.02E-09,,
,2.163003,-2.03E-09,,
,2.165003,-2.04E-09,,
,2.167003,-2.04E-09,,
,2.169003,-2.05E-09,,
,2.171003,-2.05E-09,,
,2.173003,-2.06E-09,,
,2.175003,-2.06E-09,,
,2.177003,-2.07E-09,,
,2.179003,-2.07E-09,,
,2.181003,-2.07E-09,,
,2.183003,-2.08E-09,,
,2.185003,-2.08E-09,,
,2.187003,-2.08E-09,,
,2.189003,-2.08E-09,,
,2.191003,-2.09E-09,,
,2.193003,-2.09E-09,,
,2.195003,-2.09E-09,,
,2.197003,-2.09E-09,,
,2.199003,-2.09E-09,,
,2.201003,-2.10E-09,,
,2.203003,-2.10E-09,,
,2.205003,-2.10E-09,,
,2.207003,-2.10E-09,,
,2.209003,-2.10E-09,,
,2.211003,-2.10E-09,,
,2.213003,-2.10E-09,,
,2.215003,-2.10E-09,,
,2.217003,-2.10E-09,,
,2.219003,-2.10E-09,,
,2.221003,-2.11E-09,,
,2.223003,-2.11E-09,,
,2.225003,-2.11E-09,,
,2.227003,-2.11E-09,,
,2.229003,-2.11E-09,,
,2.231003,-2.11E-09,,
,2.233003,-2.11E-09,,
,2.235003,-2.11E-09,,
,2.237003,-2.11E-09,,
,2.239003,-2.11E-09,,
,2.241003,-2.11E-09,,
,2.243003,-2.11E-09,,
,2.245003,-2.11E-09,,
,2.247003,-2.11E-09,,
,2.249003,-2.11E-09,,
,2.251003,-2.11E-09,,
,2.253003,-2.11E-09,,
,2.255003,-2.12E-09,,
,2.257003,-2.12E-09,,
,2.259003,-2.12E-09,,
,2.261003,-2.12E-09,,
,2.263003,-2.12E-09,,
,2.265003,-2.12E-09,,
,2.267003,-2.13E-09,,
,2.269003,-2.13E-09,,
,2.271003,-2.13E-09,,
,2.273003,-2.13E-09,,
,2.275003,-2.14E-09,,
,2.277003,-2.14E-09,,
,2.279003,-2.14E-09,,
,2.281003,-2.15E-09,,
,2.283003,-2.15E-09,,
,2.285003,-2.15E-09,,
,2.287003,-2.16E-09,,
,2.289003,-2.16E-09,,
,2.291003,-2.17E-09,,
,2.293003,-2.17E-09,,
,2.295003,-2.18E-09,,
,2.297003,-2.18E-09,,
,2.299003,-2.18E-09,,
,2.301003,-2.19E-09,,
,2.303003,-2.19E-09,,
,2.305003,-2.20E-09,,
,2.307003,-2.21E-09,,
,2.309003,-2.21E-09,,
,2.311003,-2.22E-09,,
,2.313003,-2.22E-09,,
,2.315003,-2.23E-09,,
,2.317003,-2.24E-09,,
,2.319003,-2.24E-09,,
,2.321003,-2.25E-09,,
,2.323003,-2.26E-09,,
,2.325003,-2.27E-09,,
,2.327003,-2.27E-09,,
,2.329003,-2.28E-09,,
,2.331003,-2.29E-09,,
,2.333003,-2.30E-09,,
,2.335003,-2.31E-09,,
,2.337003,-2.32E-09,,
,2.339003,-2.33E-09,,
,2.341003,-2.34E-09,,
,2.343003,-2.35E-09,,
,2.345003,-2.36E-09,,
,2.347003,-2.37E-09,,
,2.349003,-2.39E-09,,
,2.351003,-2.40E-09,,
,2.353003,-2.41E-09,,
,2.355003,-2.43E-09,,
,2.357003,-2.44E-09,,
,2.359003,-2.45E-09,,
,2.361003,-2.47E-09,,
,2.363003,-2.48E-09,,
,2.365003,-2.50E-09,,
,2.367003,-2.51E-09,,
,2.369003,-2.53E-09,,
,2.371003,-2.55E-09,,
,2.373003,-2.56E-09,,
,2.375003,-2.58E-09,,
,2.377003,-2.60E-09,,
,2.379003,-2.61E-09,,
,2.381003,-2.63E-09,,
,2.383003,-2.65E-09,,
,2.385003,-2.66E-09,,
,2.387003,-2.68E-09,,
,2.389003,-2.70E-09,,
,2.391003,-2.71E-09,,
,2.393003,-2.73E-09,,
,2.395003,-2.75E-09,,
,2.397003,-2.76E-09,,
,2.399003,-2.78E-09,,
,2.401003,-2.80E-09,,
,2.403003,-2.81E-09,,
,2.405003,-2.83E-09,,
,2.407003,-2.84E-09,,
,2.409003,-2.86E-09,,
,2.411003,-2.87E-09,,
,2.413003,-2.89E-09,,
,2.415003,-2.90E-09,,
,2.417003,-2.91E-09,,
,2.419003,-2.92E-09,,
,2.421003,-2.94E-09,,
,2.423003,-2.95E-09,,
,2.425003,-2.96E-09,,
,2.427003,-2.97E-09,,
,2.429003,-2.98E-09,,
,2.431003,-2.99E-09,,
,2.433003,-3.00E-09,,
,2.435003,-3.00E-09,,
,2.437003,-3.01E-09,,
,2.439003,-3.02E-09,,
,2.441003,-3.02E-09,,
,2.443003,-3.03E-09,,
,2.445003,-3.03E-09,,
,2.447003,-3.04E-09,,
,2.449003,-3.04E-09,,
,2.451003,-3.04E-09,,
,2.453003,-3.04E-09,,
,2.455003,-3.05E-09,,
,2.457003,-3.05E-09,,
,2.459003,-3.05E-09,,
,2.461003,-3.05E-09,,
,2.463003,-3.05E-09,,
,2.465003,-3.04E-09,,
,2.467003,-3.04E-09,,
,2.469003,-3.04E-09,,
,2.471003,-3.03E-09,,
,2.473003,-3.03E-09,,
,2.475003,-3.02E-09,,
,2.477003,-3.02E-09,,
,2.479003,-3.01E-09,,
,2.481003,-3.01E-09,,
,2.483003,-3.00E-09,,
,2.485003,-2.99E-09,,
,2.487003,-2.98E-09,,
,2.489003,-2.97E-09,,
,2.491003,-2.96E-09,,
,2.493003,-2.95E-09,,
,2.495003,-2.93E-09,,
,2.497003,-2.91E-09,,
,2.499003,-2.88E-09,,
,2.501003,-2.84E-09,,
,2.503003,-2.79E-09,,
,2.505003,-2.74E-09,,
,2.507003,-2.68E-09,,
,2.509003,-2.62E-09,,
,2.511003,-2.54E-09,,
,2.513003,-2.47E-09,,
,2.515003,-2.39E-09,,
,2.517003,-2.31E-09,,
,2.519003,-2.23E-09,,
,2.521003,-2.15E-09,,
,2.523003,-2.07E-09,,
,2.525003,-1.98E-09,,
,2.527003,-1.90E-09,,
,2.529003,-1.81E-09,,
,2.531003,-1.73E-09,,
,2.533003,-1.64E-09,,
,2.535003,-1.56E-09,,
,2.537003,-1.48E-09,,
,2.539003,-1.40E-09,,
,2.541003,-1.32E-09,,
,2.543003,-1.24E-09,,
,2.545003,-1.16E-09,,
,2.547003,-1.08E-09,,
,2.549003,-1.01E-09,,
,2.551003,-9.37E-10,,
,2.553003,-8.66E-10,,
,2.555003,-7.96E-10,,
,2.557003,-7.29E-10,,
,2.559003,-6.62E-10,,
,2.561003,-5.97E-10,,
,2.563003,-5.33E-10,,
,2.565003,-4.71E-10,,
,2.567003,-4.09E-10,,
,2.569003,-3.47E-10,,
,2.571003,-2.85E-10,,
,2.573003,-2.25E-10,,
,2.575003,-1.65E-10,,
,2.577003,-1.06E-10,,
,2.579003,-4.84E-11,,
,2.581003,8.13E-12,,
,2.583003,6.32E-11,,
,2.585003,1.17E-10,,
,2.587003,1.69E-10,,
,2.589003,2.18E-10,,
,2.591003,2.66E-10,,
,2.593003,3.12E-10,,
,2.595003,3.56E-10,,
,2.597003,3.98E-10,,
,2.599003,4.39E-10,,
,2.601003,4.78E-10,,
,2.603003,5.16E-10,,
,2.605003,5.52E-10,,
,2.607003,5.87E-10,,
,2.609003,6.20E-10,,
,2.611003,6.53E-10,,
,2.613003,6.85E-10,,
,2.615003,7.16E-10,,
,2.617003,7.46E-10,,
,2.619003,7.75E-10,,
,2.621003,8.03E-10,,
,2.623003,8.31E-10,,
,2.625003,8.59E-10,,
,2.627003,8.87E-10,,
,2.629003,9.14E-10,,
,2.631003,9.42E-10,,
,2.633003,9.70E-10,,
,2.635003,9.98E-10,,
,2.637003,1.03E-09,,
,2.639003,1.05E-09,,
,2.641003,1.08E-09,,
,2.643003,1.11E-09,,
,2.645003,1.13E-09,,
,2.647003,1.16E-09,,
,2.649003,1.19E-09,,
,2.651003,1.21E-09,,
,2.653003,1.24E-09,,
,2.655003,1.26E-09,,
,2.657003,1.28E-09,,
,2.659003,1.30E-09,,
,2.661003,1.33E-09,,
,2.663003,1.35E-09,,
,2.665003,1.37E-09,,
,2.667003,1.38E-09,,
,2.669003,1.40E-09,,
,2.671003,1.42E-09,,
,2.673003,1.43E-09,,
,2.675003,1.45E-09,,
,2.677003,1.46E-09,,
,2.679003,1.47E-09,,
,2.681003,1.49E-09,,
,2.683003,1.50E-09,,
,2.685003,1.51E-09,,
,2.687003,1.52E-09,,
,2.689003,1.53E-09,,
,2.691003,1.54E-09,,
,2.693003,1.54E-09,,
,2.695003,1.55E-09,,
,2.697003,1.55E-09,,
,2.699003,1.56E-09,,
,2.701003,1.56E-09,,
,2.703003,1.57E-09,,
,2.705003,1.57E-09,,
,2.707003,1.57E-09,,
,2.709003,1.57E-09,,
,2.711003,1.57E-09,,
,2.713003,1.57E-09,,
,2.715003,1.57E-09,,
,2.717003,1.56E-09,,
,2.719003,1.56E-09,,
,2.721003,1.55E-09,,
,2.723003,1.55E-09,,
,2.725003,1.54E-09,,
,2.727003,1.53E-09,,
,2.729003,1.53E-09,,
,2.731003,1.52E-09,,
,2.733003,1.51E-09,,
,2.735003,1.50E-09,,
,2.737003,1.49E-09,,
,2.739003,1.48E-09,,
,2.741003,1.47E-09,,
,2.743003,1.46E-09,,
,2.745003,1.44E-09,,
,2.747003,1.43E-09,,
,2.749003,1.42E-09,,
,2.751003,1.41E-09,,
,2.753003,1.40E-09,,
,2.755003,1.39E-09,,
,2.757003,1.38E-09,,
,2.759003,1.37E-09,,
,2.761003,1.36E-09,,
,2.763003,1.36E-09,,
,2.765003,1.35E-09,,
,2.767003,1.35E-09,,
,2.769003,1.35E-09,,
,2.771003,1.34E-09,,
,2.773003,1.34E-09,,
,2.775003,1.35E-09,,
,2.777003,1.35E-09,,
,2.779003,1.35E-09,,
,2.781003,1.36E-09,,
,2.783003,1.36E-09,,
,2.785003,1.37E-09,,
,2.787003,1.37E-09,,
,2.789003,1.38E-09,,
,2.791003,1.39E-09,,
,2.793003,1.39E-09,,
,2.795003,1.40E-09,,
,2.797003,1.40E-09,,
,2.799003,1.41E-09,,
,2.801003,1.41E-09,,
,2.803003,1.41E-09,,
,2.805003,1.42E-09,,
,2.807003,1.42E-09,,
,2.809003,1.42E-09,,
,2.811003,1.42E-09,,
,2.813003,1.42E-09,,
,2.815003,1.43E-09,,
,2.817003,1.43E-09,,
,2.819003,1.43E-09,,
,2.821003,1.44E-09,,
,2.823003,1.44E-09,,
,2.825003,1.44E-09,,
,2.827003,1.45E-09,,
,2.829003,1.46E-09,,
,2.831003,1.46E-09,,
,2.833003,1.47E-09,,
,2.835003,1.47E-09,,
,2.837003,1.48E-09,,
,2.839003,1.49E-09,,
,2.841003,1.49E-09,,
,2.843003,1.50E-09,,
,2.845003,1.51E-09,,
,2.847003,1.52E-09,,
,2.849003,1.52E-09,,
,2.851003,1.53E-09,,
,2.853003,1.54E-09,,
,2.855003,1.55E-09,,
,2.857003,1.56E-09,,
,2.859003,1.56E-09,,
,2.861003,1.57E-09,,
,2.863003,1.58E-09,,
,2.865003,1.59E-09,,
,2.867003,1.60E-09,,
,2.869003,1.61E-09,,
,2.871003,1.61E-09,,
,2.873003,1.62E-09,,
,2.875003,1.63E-09,,
,2.877003,1.63E-09,,
,2.879003,1.64E-09,,
,2.881003,1.65E-09,,
,2.883003,1.65E-09,,
,2.885003,1.66E-09,,
,2.887003,1.66E-09,,
,2.889003,1.66E-09,,
,2.891003,1.67E-09,,
,2.893003,1.67E-09,,
,2.895003,1.67E-09,,
,2.897003,1.68E-09,,
,2.899003,1.68E-09,,
,2.901003,1.68E-09,,
,2.903003,1.69E-09,,
,2.905003,1.69E-09,,
,2.907003,1.69E-09,,
,2.909003,1.70E-09,,
,2.911003,1.70E-09,,
,2.913003,1.71E-09,,
,2.915003,1.72E-09,,
,2.917003,1.72E-09,,
,2.919003,1.73E-09,,
,2.921003,1.74E-09,,
,2.923003,1.75E-09,,
,2.925003,1.76E-09,,
,2.927003,1.77E-09,,
,2.929003,1.79E-09,,
,2.931003,1.84E-09,,
,2.933003,1.92E-09,,
,2.935003,2.02E-09,,
,2.937003,2.19E-09,,
,2.939003,2.43E-09,,
,2.941003,2.73E-09,,
,2.943003,3.04E-09,,
,2.945003,3.34E-09,,
,2.947003,3.62E-09,,
,2.949003,3.88E-09,,
,2.951003,4.10E-09,,
,2.953003,4.27E-09,,
,2.955003,4.40E-09,,
,2.957003,4.50E-09,,
,2.959003,4.58E-09,,
,2.961003,4.64E-09,,
,2.963003,4.69E-09,,
,2.965003,4.74E-09,,
,2.967003,4.78E-09,,
,2.969003,4.82E-09,,
,2.971003,4.85E-09,,
,2.973003,4.88E-09,,
,2.975003,4.90E-09,,
,2.977003,4.91E-09,,
,2.979003,4.92E-09,,
,2.981003,4.93E-09,,
,2.983003,4.93E-09,,
,2.985003,4.93E-09,,
,2.987003,4.93E-09,,
,2.989003,4.92E-09,,
,2.991003,4.91E-09,,
,2.993003,4.89E-09,,
,2.995003,4.88E-09,,
,2.997003,4.85E-09,,
,2.999003,4.83E-09,,
,3.001003,4.81E-09,,
,3.003003,4.78E-09,,
,3.005003,4.75E-09,,
,3.007003,4.72E-09,,
,3.009003,4.69E-09,,
,3.011003,4.65E-09,,
,3.013003,4.61E-09,,
,3.015003,4.58E-09,,
,3.017003,4.54E-09,,
,3.019003,4.50E-09,,
,3.021003,4.46E-09,,
,3.023003,4.42E-09,,
,3.025003,4.37E-09,,
,3.027003,4.33E-09,,
,3.029003,4.29E-09,,
,3.031003,4.25E-09,,
,3.033003,4.20E-09,,
,3.035003,4.16E-09,,
,3.037003,4.12E-09,,
,3.039003,4.08E-09,,
,3.041003,4.03E-09,,
,3.043003,3.99E-09,,
,3.045003,3.94E-09,,
,3.047003,3.90E-09,,
,3.049003,3.85E-09,,
,3.051003,3.81E-09,,
,3.053003,3.76E-09,,
,3.055003,3.72E-09,,
,3.057003,3.67E-09,,
,3.059003,3.62E-09,,
,3.061003,3.58E-09,,
,3.063003,3.53E-09,,
,3.065003,3.48E-09,,
,3.067003,3.43E-09,,
,3.069003,3.39E-09,,
,3.071003,3.34E-09,,
,3.073003,3.29E-09,,
,3.075003,3.24E-09,,
,3.077003,3.19E-09,,
,3.079003,3.15E-09,,
,3.081003,3.10E-09,,
,3.083003,3.05E-09,,
,3.085003,3.00E-09,,
,3.087003,2.95E-09,,
,3.089003,2.91E-09,,
,3.091003,2.86E-09,,
,3.093003,2.81E-09,,
,3.095003,2.76E-09,,
,3.097003,2.72E-09,,
,3.099003,2.67E-09,,
,3.101003,2.62E-09,,
,3.103003,2.58E-09,,
,3.105003,2.53E-09,,
,3.107003,2.49E-09,,
,3.109003,2.44E-09,,
,3.111003,2.40E-09,,
,3.113003,2.35E-09,,
,3.115003,2.31E-09,,
,3.117003,2.27E-09,,
,3.119003,2.22E-09,,
,3.121003,2.18E-09,,
,3.123003,2.14E-09,,
,3.125003,2.10E-09,,
,3.127003,2.06E-09,,
,3.129003,2.02E-09,,
,3.131003,1.98E-09,,
,3.133003,1.94E-09,,
,3.135003,1.90E-09,,
,3.137003,1.87E-09,,
,3.139003,1.83E-09,,
,3.141003,1.79E-09,,
,3.143003,1.76E-09,,
,3.145003,1.72E-09,,
,3.147003,1.69E-09,,
,3.149003,1.66E-09,,
,3.151003,1.62E-09,,
,3.153003,1.59E-09,,
,3.155003,1.56E-09,,
,3.157003,1.53E-09,,
,3.159003,1.50E-09,,
,3.161003,1.47E-09,,
,3.163003,1.44E-09,,
,3.165003,1.41E-09,,
,3.167003,1.38E-09,,
,3.169003,1.36E-09,,
,3.171003,1.33E-09,,
,3.173003,1.31E-09,,
,3.175003,1.28E-09,,
,3.177003,1.26E-09,,
,3.179003,1.23E-09,,
,3.181003,1.21E-09,,
,3.183003,1.19E-09,,
,3.185003,1.16E-09,,
,3.187003,1.14E-09,,
,3.189003,1.12E-09,,
,3.191003,1.10E-09,,
,3.193003,1.08E-09,,
,3.195003,1.06E-09,,
,3.197003,1.04E-09,,
,3.199003,1.02E-09,,
,3.201003,1.00E-09,,
,3.203003,9.81E-10,,
,3.205003,9.63E-10,,
,3.207003,9.44E-10,,
,3.209003,9.27E-10,,
,3.211003,9.09E-10,,
,3.213003,8.92E-10,,
,3.215003,8.76E-10,,
,3.217003,8.59E-10,,
,3.219003,8.43E-10,,
,3.221003,8.27E-10,,
,3.223003,8.11E-10,,
,3.225003,7.96E-10,,
,3.227003,7.80E-10,,
,3.229003,7.65E-10,,
,3.231003,7.50E-10,,
,3.233003,7.36E-10,,
,3.235003,7.22E-10,,
,3.237003,7.08E-10,,
,3.239003,6.93E-10,,
,3.241003,6.80E-10,,
,3.243003,6.66E-10,,
,3.245003,6.53E-10,,
,3.247003,6.40E-10,,
,3.249003,6.27E-10,,
,3.251003,6.14E-10,,
,3.253003,6.02E-10,,
,3.255003,5.89E-10,,
,3.257003,5.77E-10,,
,3.259003,5.64E-10,,
,3.261003,5.53E-10,,
,3.263003,5.41E-10,,
,3.265003,5.30E-10,,
,3.267003,5.18E-10,,
,3.269003,5.07E-10,,
,3.271003,4.96E-10,,
,3.273003,4.85E-10,,
,3.275003,4.74E-10,,
,3.277003,4.63E-10,,
,3.279003,4.52E-10,,
,3.281003,4.42E-10,,
,3.283003,4.32E-10,,
,3.285003,4.21E-10,,
,3.287003,4.11E-10,,
,3.289003,4.01E-10,,
,3.291003,3.91E-10,,
,3.293003,3.82E-10,,
,3.295003,3.72E-10,,
,3.297003,3.63E-10,,
,3.299003,3.54E-10,,
,3.301003,3.45E-10,,
,3.303003,3.36E-10,,
,3.305003,3.28E-10,,
,3.307003,3.19E-10,,
,3.309003,3.10E-10,,
,3.311003,3.02E-10,,
,3.313003,2.94E-10,,
,3.315003,2.86E-10,,
,3.317003,2.78E-10,,
,3.319003,2.70E-10,,
,3.321003,2.62E-10,,
,3.323003,2.54E-10,,
,3.325003,2.46E-10,,
,3.327003,2.39E-10,,
,3.329003,2.32E-10,,
,3.331003,2.24E-10,,
,3.333003,2.18E-10,,
,3.335003,2.11E-10,,
,3.337003,2.04E-10,,
,3.339003,1.97E-10,,
,3.341003,1.90E-10,,
,3.343003,1.83E-10,,
,3.345003,1.77E-10,,
,3.347003,1.71E-10,,
,3.349003,1.65E-10,,
,3.351003,1.59E-10,,
,3.353003,1.52E-10,,
,3.355003,1.47E-10,,
,3.357003,1.41E-10,,
,3.359003,1.35E-10,,
,3.361003,1.29E-10,,
,3.363003,1.23E-10,,
,3.365003,1.17E-10,,
,3.367003,1.12E-10,,
,3.369003,1.07E-10,,
,3.371003,1.01E-10,,
,3.373003,9.51E-11,,
,3.375003,8.94E-11,,
,3.377003,8.38E-11,,
,3.379003,7.81E-11,,
,3.381003,7.24E-11,,
,3.383003,6.69E-11,,
,3.385003,6.12E-11,,
,3.387003,5.53E-11,,
,3.389003,4.91E-11,,
,3.391003,4.32E-11,,
,3.393003,3.71E-11,,
,3.395003,3.13E-11,,
,3.397003,2.54E-11,,
,3.399003,1.97E-11,,
,3.401003,1.38E-11,,
,3.403003,7.92E-12,,
,3.405003,2.01E-12,,
,3.407003,-3.89E-12,,
,3.409003,-9.69E-12,,
,3.411003,-1.53E-11,,
,3.413003,-2.05E-11,,
,3.415003,-2.50E-11,,
,3.417003,-2.89E-11,,
,3.419003,-3.19E-11,,
,3.421003,-3.39E-11,,
,3.423003,-3.44E-11,,
,3.425003,-3.33E-11,,
,3.427003,-3.08E-11,,
,3.429003,-2.74E-11,,
,3.431003,-2.28E-11,,
,3.433003,-1.77E-11,,
,3.435003,-1.20E-11,,
,3.437003,-6.14E-12,,
,3.439003,-2.53E-14,,
,3.441003,5.99E-12,,
,3.443003,1.20E-11,,
,3.445003,1.84E-11,,
,3.447003,2.49E-11,,
,3.449003,3.13E-11,,
,3.451003,3.72E-11,,
,3.453003,4.33E-11,,
,3.455003,4.90E-11,,
,3.457003,5.48E-11,,
,3.459003,6.05E-11,,
,3.461003,6.66E-11,,
,3.463003,7.28E-11,,
,3.465003,7.88E-11,,
,3.467003,8.47E-11,,
,3.469003,9.05E-11,,
,3.471003,9.61E-11,,
,3.473003,1.01E-10,,
,3.475003,1.06E-10,,
,3.477003,1.11E-10,,
,3.479003,1.15E-10,,
,3.481003,1.18E-10,,
,3.483003,1.22E-10,,
,3.485003,1.24E-10,,
,3.487003,1.26E-10,,
